,ID,0
4260,24B5AB4U,0
4261,2368872Q,8
4262,23689B5Z,0
4263,23827629,4
4264,2382992B,0
4265,23B52652,5
4266,23B5899P,1
4267,2423262F,0
4268,242363BA,0
4269,2423775C,0
4270,2438AB9G,3
4271,2438B63P,7
4272,243A985K,0
4273,25B696A9,2
4274,25B9622J,0
4275,25B9699T,0
4276,25B9792J,1
4277,25B9867R,4
4278,2526865K,7
4279,25272234,0
4280,25272AAF,4
4281,2527649M,1
4282,25276AB8,5
4283,252779BT,0
4284,25277AB6,8
4285,2527853M,1
4286,2527986J,3
4287,2527A2B6,1
4288,2527A5B2,5
4289,2527A79V,8
4290,25283B8B,2
4291,25287238,0
4292,2528737M,6
4293,252883BE,1
4294,2528876Q,1
4295,2528968F,0
4296,2528AB8H,8
4297,2528B56J,4
4298,25292689,0
4299,252948BC,0
4300,2529576B,1
4301,25295A36,0
4302,25296352,5
4303,2529698W,4
4304,2529724N,8
4305,2529886F,8
4306,25299ABV,5
4307,22948B8N,8
4308,244797B6,2
4309,2448B52H,0
4310,2456545C,1
4311,2456768W,4
4312,2456A38F,1
4313,2472846S,1
4314,2369B49V,0
4315,237B2B5M,4
4316,25299B8D,3
4317,2529A8AQ,6
4318,2529B5BT,0
4319,2529B8BP,2
4320,252A343R,8
4321,252AA5A5,7
4322,252AAB54,7
4323,253AA39X,4
4324,253AA69T,0
4325,253AAB47,5
4326,253AB4AW,0
4327,253ABA8Y,4
4328,238A55B8,0
4329,238A976Q,0
4330,2473A84S,8
4331,2492B7B6,3
4332,22879665,5
4333,25A6292H,2
4334,25A62A6Y,8
4335,24B4777V,0
4336,2526962F,3
4337,252756AB,0
4338,252777A7,2
4339,25278672,4
4340,25288938,7
4341,2529985C,2
4342,2529A74J,0
4343,2423467G,8
4344,242346BA,7
4345,2423597A,4
4346,2423647R,1
4347,24238689,0
4348,24239A8F,0
4349,2424B98Y,2
4350,25A93A87,5
4351,25A948BA,1
4352,25A94B3A,1
4353,25A9536W,7
4354,25A9557C,0
4355,25A95A72,0
4356,25A95B49,0
4357,25B4248H,8
4358,25B42B7K,5
4359,25B4555C,0
4360,25B45A85,2
4361,25A94BA7,0
4362,25B6978S,2
4363,25B6287G,4
4364,25B64A5X,2
4365,25B64BA3,2
4366,25B66867,2
4367,25B66B98,2
4368,25B673BC,2
4369,25B689B8,2
4370,25B94B6H,4
4371,25B9525P,1
4372,25B9976Y,8
4373,23226838,6
4374,2322722D,5
4375,2328524B,3
4376,2456293X,4
4377,24563B6L,5
4378,24569A2U,3
4379,2456A36D,2
4380,2437443C,4
4381,24374996,6
4382,24374B4N,3
4383,2437892Q,2
4384,2437B596,0
4385,243A92BP,6
4386,243A9343,0
4387,243A94A9,0
4388,243A94BA,0
4389,243A957R,1
4390,243A995V,2
4391,243B259M,8
4392,243B325K,0
4393,243B3AAU,1
4394,243BA46D,0
4395,243BA68B,0
4396,243BA747,2
4397,243BA77A,1
4398,243BAB3E,1
4399,243BAB9K,0
4400,243BB394,4
4401,243BB449,0
4402,243BB767,4
4403,243BBA65,0
4404,243BBA98,2
4405,2424A49K,8
4406,23369572,8
4407,23374387,1
4408,2456B42H,0
4409,2457BB43,8
4410,24B527BE,1
4411,252AA74U,0
4412,243B2AAW,5
4413,24485A4U,0
4414,2456A68B,5
4415,25272563,0
4416,25287929,1
4417,25289B4U,4
4418,252995BC,4
4419,238BB638,5
4420,2472428H,0
4421,2528B57K,1
4422,25B4249C,0
4423,229453B8,0
4424,239A825E,2
4425,243BB427,4
4426,243BBB8H,3
4427,2448357C,1
4428,2472747V,8
4429,252974B6,2
4430,2437698B,4
4431,2438BB8D,0
4432,228757AH,3
4433,2447788S,5
4434,2457B33M,5
4435,2539775A,8
4436,25B635AB,2
4437,25B69B6Y,0
4438,2382227C,1
4439,23B59A9Z,8
4440,24234B4W,0
4441,2437233C,8
4442,2438B25K,0
4443,243B264S,8
4444,2448368U,8
4445,2448BA54,5
4446,2456345G,7
4447,24565385,3
4448,2456762Q,2
4449,2462676N,1
4450,246273BA,7
4451,246297AB,8
4452,24924B6D,5
4453,2527888N,2
4454,25278B2F,2
4455,25279747,5
4456,25289947,2
4457,2529566B,2
4458,2529A4BK,0
4459,25396389,5
4460,253964AB,4
4461,2539755P,0
4462,253AA63M,4
4463,253AA93C,0
4464,25B4588H,7
4465,25B45B5C,0
4466,23829A3E,0
4467,23B57445,8
4468,2423342S,8
4469,2424A63Z,1
4470,243B3ABV,3
4471,2448BB4D,0
4472,246286B4,3
4473,2472879R,8
4474,24923756,1
4475,24B4672S,3
4476,24B5343C,6
4477,25268889,0
4478,25279692,4
4479,2528A3AU,3
4480,252938BK,0
4481,2539582L,0
4482,253AA27K,8
4483,25B422AN,6
4484,25B44438,4
4485,25B6669P,4
4486,25B6983X,4
4487,22873852,5
4488,22948A27,0
4489,2322234B,3
4490,232226AS,3
4491,23226ABT,4
4492,23229569,5
4493,2328586U,8
4494,2328745C,8
4495,233679B6,8
4496,23368892,1
4497,2353B7BX,0
4498,236888AY,5
4499,2369276L,1
4500,25269843,7
4501,25B6459C,4
4502,2456793M,0
4503,2456B54U,8
4504,2457A22D,0
4505,2456856H,8
4506,236933A7,0
4507,23694349,8
4508,25A95BB6,0
4509,26329656,0
4510,26B729A5,2
4511,26B73B7X,8
4512,26B7B523,1
4513,23AA862F,0
4514,23B5722H,1
4515,2634993T,0
4516,268584BC,2
4517,258552BR,3
4518,25978436,8
4519,25984A6Q,4
4520,2598784U,8
4521,2598974F,5
4522,25535B6F,6
4523,2682557R,8
4524,23B54B6H,4
4525,23B59A7X,1
4526,27A3976Q,0
4527,27A645AH,1
4528,27A68772,0
4529,27A6B358,4
4530,27B588BV,4
4531,2657555E,0
4532,2658B88B,3
4533,267B257E,0
4534,26B72ABC,5
4535,238A47AU,2
4536,238B92BC,8
4537,238BA99C,5
4538,238BB32B,0
4539,238BB52W,0
4540,23A6A3BG,8
4541,23A6A74Q,0
4542,23A6A93A,0
4543,23AA798J,3
4544,23AA8525,2
4545,23AA936L,1
4546,2374A28D,2
4547,237B325V,5
4548,237B39BT,2
4549,237B3B9P,2
4550,23823BBZ,2
4551,23827A2H,4
4552,2382AA5Z,0
4553,26B6995G,0
4554,2735A96B,0
4555,2676638N,1
4556,267B27BT,3
4557,268296AL,5
4558,2686238B,2
4559,2658378L,3
4560,267B52B6,2
4561,26829829,5
4562,267B355A,4
4563,26BA552Y,7
4564,25652AB4,1
4565,25983B63,8
4566,268263BX,3
4567,2686396N,3
4568,26865B45,8
4569,2686642W,2
4570,275BB98L,4
4571,2766599K,3
4572,282AA2AS,1
4573,2835B274,8
4574,2835B45M,7
4575,26584327,0
4576,267675BZ,1
4577,28AA93AB,0
4578,28B99A9C,3
4579,2682293Z,1
4580,26866834,2
4581,2874879A,5
4582,28AA773P,0
4583,2727A34W,8
4584,27A35A2S,8
4585,27A3676W,0
4586,27A43B2L,8
4587,27A66B7E,1
4588,27A6957E,0
4589,27A6A45K,8
4590,28AA898D,0
4591,265834AH,2
4592,28AA966D,1
4593,2657455G,4
4594,27A49A63,1
4595,27B484BA,0
4596,26BA343T,1
4597,243A9A9C,8
4598,26343A5K,0
4599,26355B67,0
4600,2635AAAB,5
4601,255348BE,0
4602,2553885A,3
4603,27B6AB8W,1
4604,27B8A95Z,8
4605,263458BP,8
4606,2553B47K,5
4607,25645894,1
4608,2565B26W,1
4609,2633994F,2
4610,2658477C,8
4611,2597733X,0
4612,2598332J,4
4613,25984567,4
4614,26B7653T,8
4615,27B798BM,2
4616,2633BA49,3
4617,26346283,3
4618,26349B5C,0
4619,2634B227,4
4620,27A3637R,1
4621,27A69BB2,2
4622,27A6B45C,0
4623,27B7BBAB,8
4624,27B8344B,0
4625,27B83B4F,2
4626,2424B727,8
4627,26B753B8,4
4628,26B7B896,2
4629,26BA52B2,5
4630,27A4283R,2
4631,27A473BX,5
4632,27A49447,0
4633,27A626BX,2
4634,27B5597C,3
4635,27B6A46Q,8
4636,2586748U,5
4637,267B2B9A,3
4638,267B5929,4
4639,2683BA9Z,0
4640,2686437V,1
4641,252872B6,0
4642,22657A3C,7
4643,26B22574,0
4644,27A62367,3
4645,27A625BM,0
4646,26349343,4
4647,2599527P,0
4648,27B55A7V,0
4649,27B5BA2Y,8
4650,27B6928N,8
4651,27B8BBBG,0
4652,26B7472H,3
4653,2437469A,0
4654,26578ABM,2
4655,26767BBT,0
4656,2682494W,4
4657,2682953E,1
4658,25537B27,1
4659,2599A89T,8
4660,26345AAB,4
4661,2635532N,4
4662,2294646L,1
4663,2287495A,0
4664,22875A5K,5
4665,22877B7T,8
4666,2287955T,1
4667,2437B54B,2
4668,256439BA,1
4669,2564885T,6
4670,2575579C,0
4671,25756427,0
4672,25759B7A,3
4673,2262744B,0
4674,23225829,0
4675,2322636U,0
4676,23227B89,3
4677,2322835P,1
4678,2323A6AB,4
4679,2323B39M,5
4680,26B8254H,1
4681,26BAB93E,8
4682,27A48B5E,5
4683,27A7A3AJ,1
4684,27B59223,0
4685,27B669BP,0
4686,27B72B65,0
4687,27B8A9BV,4
4688,27A4479C,8
4689,27A4A77P,6
4690,27A4AB8Y,8
4691,27A6A294,1
4692,24B4596J,3
4693,25538B7A,3
4694,2553965M,1
4695,2553AB2L,1
4696,25859BB8,7
4697,2553565V,0
4698,2553AB3M,6
4699,256525BK,4
4700,2575699V,0
4701,25758B5A,3
4702,2328A63G,1
4703,23368BBR,0
4704,2633566U,8
4705,2634352Y,0
4706,24B4626F,4
4707,24B5257Z,7
4708,26576BAB,7
4709,26766B94,8
4710,26827A43,5
4711,2683BBAB,8
4712,2686B48D,2
4713,2529837Z,2
4714,24B5BA9M,5
4715,25396B6L,8
4716,2368993A,8
4717,24922B6H,4
4718,2564547V,4
4719,2564858B,0
4720,2565457M,0
4721,26585BAH,8
4722,2527856Q,3
4723,25286876,0
4724,25754727,0
4725,26B6832N,4
4726,27344534,3
4727,2744668J,8
4728,27446929,1
4729,2597864S,8
4730,25983BAW,5
4731,2634BA9T,1
4732,2635254H,1
4733,2635A758,4
4734,2635AA67,8
4735,26582B3R,8
4736,26585643,8
4737,2676682Y,0
4738,2682694S,0
4739,2683A32Q,7
4740,26857B4L,4
4741,2686935C,8
4742,2686BB4D,2
4743,26B7852N,8
4744,26B7BB94,1
4745,26B8A84H,0
4746,27A35B67,8
4747,27A429AY,4
4748,27A4897T,1
4749,27B5A99V,1
4750,27B6733X,5
4751,27B7375T,5
4752,24B525AS,0
4753,232243AS,1
4754,24B4742U,3
4755,25A62783,3
4756,25B9857G,1
4757,243A9694,8
4758,24484A4W,1
4759,2492437Z,8
4760,255355BG,5
4761,2553289R,4
4762,229473A3,6
4763,22947676,0
4764,2682928N,4
4765,26865BB2,2
4766,26B777A9,3
4767,27A39A4L,2
4768,27B7ABA3,1
4769,2676669K,0
4770,26BA4A4L,3
4771,2734547V,0
4772,273479AB,0
4773,2735247G,3
4774,27352B2F,6
4775,286292BK,5
4776,28629745,5
4777,2744285A,8
4778,2744397K,8
4779,2744539R,5
4780,27A6594Q,1
4781,2823B4BK,3
4782,2823BA6J,1
4783,282A297X,5
4784,2836A55E,4
4785,267B26AH,4
4786,26825398,5
4787,2682685C,8
4788,26828798,8
4789,2564743M,6
4790,25869252,1
4791,2597956H,8
4792,25987978,1
4793,263286B4,7
4794,2553B92W,1
4795,2633523K,7
4796,2553AAA9,1
4797,2553B983,4
4798,2658B76N,7
4799,26B6965K,1
4800,26B8B734,8
4801,27A38874,4
4802,27A49A2Y,6
4803,27B4967Z,0
4804,2564956W,1
4805,25649974,8
4806,25656AAU,6
4807,25992A7A,3
4808,2599467X,3
4809,26344A8L,0
4810,2635A769,2
4811,25859754,2
4812,2683B62J,0
4813,26B226A7,0
4814,27A6227X,8
4815,27A6685E,0
4816,27A6725K,1
4817,27A3965E,8
4818,27A7A73T,1
4819,27B48A69,2
4820,27B5476Y,3
4821,27B7782S,4
4822,27B8A85P,2
4823,2322945X,1
4824,23229A9V,5
4825,23238694,3
4826,268665A5,2
4827,26BA375R,1
4828,26BA9994,0
4829,27B55B2B,0
4830,27B5886B,1
4831,27B835BC,8
4832,2885284B,8
4833,2885B93M,0
4834,289255B2,0
4835,2566AAAL,1
4836,2598A476,3
4837,27443825,4
4838,232837BC,0
4839,286263B2,4
4840,27455747,2
4841,275A938Y,0
4842,2767B2BX,6
4843,28235A5A,1
4844,2823645E,1
4845,282A6A4Y,1
4846,2833655T,4
4847,2835523R,4
4848,26A9965P,2
4849,273453AD,1
4850,2735334B,0
4851,26BABB87,5
4852,274422BE,4
4853,27442476,5
4854,28755BBV,6
4855,27445BBX,4
4856,27446A5P,5
4857,2734872F,0
4858,27348B6S,4
4859,2735252L,4
4860,27352AB4,0
4861,26793B8H,3
4862,267B358D,3
4863,2686A22N,3
4864,2744257G,0
4865,2744287C,3
4866,2744733G,1
4867,28AA8883,8
4868,28B66BAH,2
4869,28B6754Q,3
4870,29A2642U,5
4871,2564398H,0
4872,2586678S,0
4873,26327649,7
4874,2633684B,3
4875,2633732Q,6
4876,2634B49Z,3
4877,2766454B,4
4878,2766544Y,5
4879,2766625C,5
4880,28932345,4
4881,27668BBT,8
4882,27673BBC,0
4883,2767B296,7
4884,2657863G,1
4885,2658A6A9,5
4886,267B374U,1
4887,2685547P,2
4888,268574BE,4
4889,26BAA6AH,2
4890,27A6755G,1
4891,27B6353R,1
4892,275A4A7C,6
4893,275A58AF,5
4894,275A788J,1
4895,275B334L,4
4896,275B4929,3
4897,26B74ABE,0
4898,26B7586U,3
4899,26B7728B,1
4900,26B7779C,0
4901,26B78729,1
4902,26B7AA3P,1
4903,26B7B42S,6
4904,26B8A55M,1
4905,27A365A5,1
4906,27A644A7,1
4907,27B62974,5
4908,27B67B5E,0
4909,27B6B329,0
4910,27B78965,2
4911,27A657B2,1
4912,27A6A87T,1
4913,27A3655A,4
4914,27B5B38B,8
4915,27B748BX,3
4916,27B78BAL,2
4917,27B82387,3
4918,25644ABK,8
4919,256522AN,0
4920,259862B2,4
4921,2598639K,3
4922,25B95A98,6
4923,26823665,8
4924,26823AA7,8
4925,268298A7,4
4926,2676546Y,0
4927,26766A3M,0
4928,2676744S,1
4929,2685954N,2
4930,26865869,2
4931,2686692D,2
4932,2686832H,2
4933,26B2272J,4
4934,255392AB,6
4935,2586745R,3
4936,25B4264Y,8
4937,2634687T,5
4938,2657592H,0
4939,2658AB4W,7
4940,2553359T,5
4941,255378A7,8
4942,2564569C,5
4943,2565A687,1
4944,258527AD,3
4945,25857B5G,3
4946,25864A3P,5
4947,2575567Z,5
4948,2598483Z,5
4949,263273A9,4
4950,2633297X,0
4951,2633343A,1
4952,2633389M,0
4953,2822678Y,1
4954,28333967,5
4955,2833BA6N,3
4956,28355365,0
4957,26337B58,8
4958,2634623X,0
4959,2635227P,0
4960,2635252F,0
4961,2635A48F,1
4962,2635BABZ,3
4963,2683B96J,3
4964,2874836B,0
4965,287584BK,6
4966,2876229Z,4
4967,2565933M,3
4968,25758796,1
4969,2634469E,0
4970,2657585A,0
4971,26355A3T,5
4972,2575563V,4
4973,25758467,1
4974,25868A2F,5
4975,2586A829,0
4976,25982867,4
4977,2598379X,1
4978,2598846N,6
4979,2599448D,1
4980,26B6826H,1
4981,26B75A8J,4
4982,26B78AA5,1
4983,26B795BK,3
4984,26BA9B4L,1
4985,25535767,0
4986,25538432,8
4987,2553B76F,1
4988,2365B37V,1
4989,2365B39X,0
4990,23AA5454,2
4991,26B7927V,4
4992,26B7B2A5,0
4993,26B82ABX,6
4994,26B8A3AW,8
4995,26B8B47C,3
4996,26B8B56L,1
4997,26BA25A3,0
4998,26BA393A,0
4999,26BA39B8,8
5000,26BA539K,4
5001,26BA7A4F,1
5002,26BA9336,4
5003,26BAB2A9,2
5004,238A389G,3
5005,238A39BC,4
5006,238B347M,8
5007,26578A8U,5
5008,2657933C,5
5009,265793BG,1
5010,2657964F,6
5011,2658275K,0
5012,2658629Z,0
5013,2658BBAQ,2
5014,2553254Q,0
5015,2553258U,3
5016,2553362W,3
5017,25533749,0
5018,25533A47,6
5019,2553496U,8
5020,2553655C,0
5021,25537774,6
5022,25537A5Z,3
5023,255394BX,1
5024,2553AA5E,4
5025,2553BA29,0
5026,2554B536,0
5027,2554B95E,1
5028,2676534L,2
5029,26768A2H,0
5030,2766528H,8
5031,276682A3,6
5032,27668949,5
5033,2564535C,0
5034,2564576Q,8
5035,25648296,8
5036,2564923X,1
5037,2564924Y,3
5038,2565276B,8
5039,25653A56,3
5040,2565695M,3
5041,2565858F,0
5042,2565892F,3
5043,2565B23T,0
5044,2565BA49,0
5045,267B3A4S,4
5046,267BB75Z,5
5047,2682443E,0
5048,2682934U,0
5049,26829785,3
5050,2683A65P,0
5051,2685622W,2
5052,26856294,2
5053,2686227P,2
5054,2373552D,1
5055,237376AH,3
5056,237379AD,5
5057,2373825E,8
5058,23738538,1
5059,2374376L,8
5060,239A96BE,2
5061,2383A94B,4
5062,257537B8,0
5063,25756723,0
5064,257567B2,3
5065,2686394L,2
5066,26863BB6,0
5067,2686542Y,8
5068,268665B6,2
5069,2686943R,8
5070,27B5572S,1
5071,27B5A96S,8
5072,27B5B56J,4
5073,27B64A7C,1
5074,27B672BK,0
5075,27B674A5,3
5076,27B689AJ,0
5077,27B7673K,0
5078,26576B78,2
5079,26577B54,0
5080,2658542F,4
5081,267B57BM,8
5082,2682727R,0
5083,25532378,8
5084,2553569Z,1
5085,25535B9C,0
5086,22627396,2
5087,22635874,0
5088,2683A35T,6
5089,2683A92H,7
5090,2683B67P,0
5091,26864783,4
5092,2564528B,3
5093,256539BP,0
5094,2565537Z,0
5095,2565687E,5
5096,2565943X,3
5097,2767B274,5
5098,2575889G,6
5099,25758B49,6
5100,2576A34Q,0
5101,2586257E,0
5102,25868A8L,3
5103,26A9989E,2
5104,26B7828Y,0
5105,26B8358J,7
5106,26B8A29V,5
5107,26B8BA76,3
5108,26BA78BP,5
5109,26BA994Y,8
5110,26BAB3BK,1
5111,26BABA3R,1
5112,25978392,1
5113,2597925K,8
5114,25979B6B,0
5115,2598339R,5
5116,25986B3T,5
5117,2598A99P,0
5118,2599A55T,0
5119,2726957M,4
5120,272696AQ,5
5121,27A43272,0
5122,27A4347M,0
5123,27A4BB5T,0
5124,27A6695P,3
5125,27A6696Q,5
5126,27A6795M,1
5127,27A68827,0
5128,27A6A59Z,5
5129,27A6B24W,1
5130,27A6B27Z,4
5131,27A7A3BK,3
5132,27A7A834,1
5133,27A7B3BC,1
5134,2632677P,8
5135,263399AB,0
5136,2633A92W,0
5137,26345932,2
5138,2598649V,0
5139,2599489K,4
5140,26335ABX,3
5141,2633B992,1
5142,2635A83G,1
5143,26579238,0
5144,26583932,0
5145,26584667,4
5146,2658589T,7
5147,2658A949,1
5148,267654AS,1
5149,267B336Q,1
5150,267B3A8W,4
5151,2287598B,4
5152,2373858D,0
5153,2374522W,4
5154,2374AB72,8
5155,237B52AL,2
5156,256432B8,1
5157,2564642N,0
5158,2565433X,3
5159,256587AS,0
5160,2565A2BT,8
5161,238B53B2,1
5162,238B864U,0
5163,2575448H,3
5164,2575585C,4
5165,257584B2,0
5166,2575929M,4
5167,26824B2H,0
5168,26826B8J,0
5169,2682834W,8
5170,26856338,2
5171,26862A96,2
5172,268649AF,2
5173,26868545,2
5174,23AA6858,4
5175,23B53365,5
5176,2554A9AB,3
5177,26B774AD,7
5178,26B7AB3Z,5
5179,26BA958W,6
5180,26BBBA25,8
5181,26BBBA58,1
5182,27A4457V,1
5183,27A4995P,8
5184,27A6588J,3
5185,27A6786D,1
5186,27A6828L,4
5187,27A6BB3K,8
5188,27A7BB3Z,4
5189,2553466Y,0
5190,2586BB58,8
5191,27B5B6AN,3
5192,27B6867V,3
5193,27B79A9C,2
5194,27B7BB56,8
5195,27B827B6,0
5196,27B8B49K,4
5197,23745B4N,4
5198,2382979M,2
5199,24483A83,5
5200,2472795A,3
5201,2492553E,0
5202,2492B5AJ,4
5203,2788288H,5
5204,2884997V,8
5205,28853BA3,5
5206,28A55825,0
5207,28A5676W,3
5208,28B6B29C,0
5209,2885BA63,0
5210,28A5629C,0
5211,28A56A3R,3
5212,28ABA989,1
5213,28B9978J,5
5214,29A24B56,3
5215,2633839V,4
5216,275B257C,5
5217,275B274U,3
5218,275B3843,1
5219,2766569P,8
5220,27673AB8,4
5221,2767B954,4
5222,2787643C,0
5223,27A34A92,3
5224,28224B58,5
5225,2822A52J,3
5226,28232A4F,3
5227,2823A39K,1
5228,2876B87R,3
5229,2528254F,5
5230,2553257T,6
5231,255347A3,1
5232,255358AB,2
5233,25535B8H,1
5234,2745548F,0
5235,275B232L,8
5236,282A333Z,8
5237,2832924B,3
5238,283332BZ,0
5239,2833992Q,3
5240,2836A432,0
5241,28852A3X,0
5242,28854474,0
5243,2885AA43,1
5244,243B354F,8
5245,2365B498,1
5246,24483B38,0
5247,2287675K,0
5248,2322768Q,4
5249,232295B4,2
5250,2323A62D,0
5251,228739A7,3
5252,2457AB78,0
5253,2353258H,8
5254,23533B67,4
5255,2353B456,0
5256,25A63A8Y,3
5257,27668A8Q,8
5258,27668B92,1
5259,27669A7M,5
5260,2767244J,0
5261,2328B4AQ,8
5262,23535A4Q,3
5263,2353683Z,0
5264,237B4398,8
5265,2575687C,5
5266,257588B8,0
5267,27345269,3
5268,27349B8S,3
5269,22947347,1
5270,2369368B,8
5271,2369485R,1
5272,2373876W,5
5273,2369546J,4
5274,27A45696,6
5275,27A6659M,3
5276,27A685BA,1
5277,237436A5,0
5278,2565683A,8
5279,25656B9E,8
5280,25657A5X,1
5281,25659549,1
5282,2328B94B,3
5283,233677AJ,0
5284,237B6B4D,2
5285,23826B6Y,0
5286,23829998,2
5287,2423972B,1
5288,235327BV,2
5289,23535525,7
5290,2633A95Z,0
5291,26583A9K,0
5292,2322467V,3
5293,2322B25T,0
5294,2322B45E,1
5295,27442783,5
5296,27445229,0
5297,2383A53T,0
5298,25A9332W,1
5299,276659BC,2
5300,27666898,8
5301,2767272D,0
5302,2767A572,3
5303,2767B943,6
5304,2553868S,1
5305,2553B85P,4
5306,2382AA6B,3
5307,2383A667,0
5308,2383A974,0
5309,2437659V,8
5310,2437678F,8
5311,238A534Q,3
5312,238B338D,2
5313,238BA596,0
5314,23AA633P,3
5315,23AA6AAQ,8
5316,2369436B,8
5317,23744976,0
5318,256454BP,1
5319,2564734D,1
5320,25648B2N,3
5321,25652AA3,1
5322,25653B5G,4
5323,2336968D,3
5324,238A526H,4
5325,238B9A4B,6
5326,239A9832,0
5327,23B5325T,8
5328,23B58BB4,0
5329,275A457T,1
5330,275A78BC,5
5331,275B24BV,5
5332,275BB4AW,5
5333,275BB73V,0
5334,28B38478,1
5335,28B3B72D,4
5336,28B665AN,8
5337,28B66676,4
5338,28B67378,2
5339,28B67A8D,2
5340,28B6A6BC,8
5341,25853338,6
5342,2365B3BP,8
5343,29A4575P,5
5344,25538BA3,1
5345,25648965,4
5346,28A96274,8
5347,28B3244H,1
5348,26352754,3
5349,2686B449,8
5350,2657867K,2
5351,26BA9A8F,1
5352,2734585Z,2
5353,2735B3AB,2
5354,2553434B,4
5355,2585689P,6
5356,26344934,5
5357,2634A887,5
5358,2658BB9Z,8
5359,27879A8B,0
5360,28233A3C,5
5361,2885AB8H,0
5362,27443847,0
5363,27444A2Q,2
5364,2822B3AU,3
5365,2823369A,3
5366,282A942W,0
5367,2836582W,8
5368,2892976J,3
5369,275A9829,0
5370,275B398H,2
5371,275B44BR,0
5372,2766628F,7
5373,27669B4U,8
5374,2767B7BE,8
5375,2734666D,1
5376,273478BR,1
5377,2734884S,1
5378,2735A25X,8
5379,274433AL,0
5380,2744544W,2
5381,2876A89V,0
5382,2876B45C,0
5383,275A826N,3
5384,275A9456,0
5385,2884964W,8
5386,2884978B,1
5387,28B4A9BE,8
5388,28B999AW,8
5389,27B7834B,2
5390,2822329P,1
5391,2822367T,1
5392,282255B8,8
5393,28225792,0
5394,2822757A,1
5395,2822828D,1
5396,282286AB,3
5397,2822942Q,3
5398,2822B34Y,8
5399,28232636,7
5400,282327AD,0
5401,2823338D,1
5402,2823457V,1
5403,28237B6H,2
5404,2823A32D,1
5405,2823A42N,5
5406,2823A73K,1
5407,2823B54Y,1
5408,2823B7AF,1
5409,2823B945,0
5410,2788294N,2
5411,2788334U,2
5412,2766882W,0
5413,288498AD,5
5414,2885329M,1
5415,28853487,1
5416,28854529,3
5417,2885469R,0
5418,28855BBZ,4
5419,28626729,0
5420,2862789P,5
5421,28627A58,3
5422,2862887K,4
5423,28629BA9,3
5424,28632487,4
5425,2863442W,1
5426,2863A33V,5
5427,282A498U,4
5428,282A629P,0
5429,282A7487,3
5430,283347BE,8
5431,28347589,2
5432,2834828B,8
5433,282A789E,7
5434,282AA8AJ,4
5435,282AB22S,3
5436,282AB389,1
5437,282ABAB6,1
5438,2832995E,0
5439,28334B8U,8
5440,2833524Y,3
5441,2833578J,3
5442,2833626Y,3
5443,2833826U,1
5444,2833828W,5
5445,2834324H,0
5446,2788A43A,2
5447,2788B9BM,4
5448,28222425,1
5449,28224498,1
5450,282269AB,1
5451,282289A7,1
5452,2822968H,1
5453,28229883,1
5454,2822B49E,8
5455,2822B82D,3
5456,2823282Q,1
5457,28233689,1
5458,2823476F,4
5459,2823489T,1
5460,2823526W,1
5461,2823763V,1
5462,28237B3E,0
5463,2787888Q,7
5464,2788358J,5
5465,2885A6AQ,6
5466,2885B37Z,4
5467,2885B38B,1
5468,2885BA74,0
5469,2875838H,0
5470,28347A9T,4
5471,2834873M,3
5472,2834933E,0
5473,28355A58,2
5474,2835692Q,1
5475,28357B8H,6
5476,2835ABAN,3
5477,28363569,4
5478,2836378W,4
5479,28364A4N,0
5480,2836BA4U,8
5481,28238B6F,1
5482,2823A936,8
5483,2823B33C,1
5484,282A26AU,3
5485,282A359R,6
5486,282A527P,8
5487,282BA28F,4
5488,283295B4,7
5489,2833372H,6
5490,2833573E,7
5491,2833A4BR,2
5492,2834B33V,4
5493,2834B35X,1
5494,2835686J,8
5495,283576AQ,1
5496,2835895P,2
5497,28359B9E,2
5498,283655AY,0
5499,28365927,2
5500,2822238B,0
5501,28222A74,0
5502,28223796,1
5503,28224A6Y,1
5504,28225529,1
5505,2822593G,8
5506,2373583A,6
5507,23738AAN,6
5508,2374B9A5,8
5509,2822774S,4
5510,28228249,1
5511,282282B6,1
5512,28228523,5
5513,2822874Q,0
5514,2822A24Q,0
5515,2823477G,0
5516,2823A64B,1
5517,2823B232,3
5518,282AA54S,3
5519,283326B8,4
5520,28335A2B,3
5521,28338672,2
5522,2833A29E,4
5523,283444AW,5
5524,2834A83E,7
5525,28353698,8
5526,2835894N,2
5527,2835A5AU,6
5528,2835B58B,4
5529,2836494B,3
5530,2836546U,3
5531,2836579T,1
5532,2862582L,0
5533,28626B8N,0
5534,2862757R,1
5535,286278BG,0
5536,2862882F,0
5537,286292AJ,2
5538,2862935Z,6
5539,28629427,0
5540,286326BK,4
5541,28632AAS,5
5542,28632B58,3
5543,28633A4U,1
5544,28634483,1
5545,2863463C,0
5546,286286BT,4
5547,2836AB69,1
5548,2874676B,1
5549,2874677C,0
5550,28748B9C,1
5551,2875257E,6
5552,28753889,1
5553,28757936,8
5554,2875969C,8
5555,2875398J,4
5556,2885256H,1
5557,2885325C,1
5558,28854A4U,1
5559,28855B54,1
5560,2885B27P,1
5561,2862686N,3
5562,2862722Q,5
5563,28627738,7
5564,2862989K,3
5565,28632783,0
5566,2863366N,5
5567,2863A37Z,0
5568,27B4943A,0
5569,2874783G,0
5570,28923A5T,8
5571,2893363X,4
5572,2875368N,3
5573,2876248J,4
5574,2822266U,1
5575,2822539V,2
5576,2822658D,2
