,ID,0
1401,28AB556Q,0
1402,28AB5727,5
1403,28AB593T,5
1404,28AB5B2F,1
1405,28AB7449,1
1406,28AB7723,0
1407,28AB7789,1
1408,28AB8436,0
1409,28AB847A,1
1410,28B2467M,2
1411,28B26238,0
1412,28B2659A,1
1413,28B2693A,1
1414,28B26ABK,8
1415,28B26B72,8
1416,28B274AN,0
1417,28B27565,3
1418,28B2768H,2
1419,28B27927,0
1420,28B294AJ,1
1421,28B2986W,8
1422,28B298BR,7
1423,28B299B2,1
1424,28B29BBP,8
1425,28B3A274,2
1426,28B3A53V,2
1427,28B3A73G,6
1428,28B3B56W,8
1429,2744834F,0
1430,27642A67,7
1431,278699AB,1
1432,278727AJ,0
1433,2787467C,0
1434,2787B863,5
1435,28258B47,1
1436,2877245V,0
1437,287AB42Y,4
1438,287AB72U,1
1439,287A396F,1
1440,287A464F,5
1441,265675BR,8
1442,2657BA45,1
1443,28AB48AH,3
1444,263AB99T,4
1445,2682B43K,0
1446,28B28B4U,8
1447,274B243T,1
1448,2744977M,0
1449,28A23B63,6
1450,28A2A57G,6
1451,28A2AB8B,1
1452,28A2B26H,0
1453,27635A4J,4
1454,2763684U,5
1455,27646465,6
1456,27646B9C,4
1457,2765A48Y,1
1458,27453334,0
1459,2745347C,0
1460,27453B2H,5
1461,27455A34,0
1462,2745A82Q,4
1463,2745B338,0
1464,2745B667,2
1465,2745B79K,0
1466,274B227C,4
1467,274B2B4Y,1
1468,274B4B6W,0
1469,274B57BG,0
1470,274B6954,0
1471,274B8B4L,1
1472,274BB78W,5
1473,28A85B4D,1
1474,28A85BBA,8
1475,28A9283Z,5
1476,28A9B29G,1
1477,28AB5B6J,6
1478,28AB66BT,1
1479,28AB736B,5
1480,28AB856J,0
1481,28AB892L,8
1482,28B2526D,0
1483,28B256AD,1
1484,28B266AB,8
1485,28B2783X,1
1486,28B28BBR,7
1487,28B29978,8
1488,28B3A34B,5
1489,28B3AAAB,0
1490,28B3B45K,4
1491,247A932H,0
1492,247B83AW,0
1493,247BA6BA,1
1494,247BA84Y,4
1495,2786957C,1
1496,27875B4Q,0
1497,2787B238,3
1498,2787B74Q,1
1499,276353AB,5
1500,276379AY,4
1501,2763894B,4
1502,27638A8H,1
1503,2763978H,1
1504,2763B32L,1
1505,2764223P,4
1506,2764245C,5
1507,276449AJ,2
1508,2764522H,5
1509,2764525K,0
1510,2764663M,1
1511,2764923A,1
1512,2765AA2L,1
1513,249B787V,2
1514,28256436,0
1515,27869A7V,0
1516,27873289,5
1517,27874BAN,8
1518,2787538F,0
1519,2522A74N,8
1520,2825823G,0
1521,282593AL,5
1522,2825942Y,3
1523,2825964L,1
1524,28259B45,8
1525,27875976,2
1526,27875A3E,1
1527,2787B42S,5
1528,2787B5B2,4
1529,2787B73P,0
1530,282527A7,4
1531,2825324S,8
1532,2825455M,8
1533,2825466Y,5
1534,2825526Q,0
1535,28255438,8
1536,28255A98,1
1537,28257478,8
1538,2825756H,0
1539,28257B27,1
1540,282583AN,8
1541,2825B59X,0
1542,25A7B54U,0
1543,25B35BBT,0
1544,25B36B2S,4
1545,25B3994B,0
1546,2876667V,0
1547,25BB2A3X,3
1548,25BB438U,8
1549,25BBAA87,1
1550,25BBBA74,8
1551,28766B8F,5
1552,2877242S,1
1553,2877A43X,2
1554,2877B37P,0
1555,2877BBAW,0
1556,287A7232,4
1557,287AA76B,5
1558,28A2234N,8
1559,28A22A3R,0
1560,28A8556L,5
1561,28A8649C,3
1562,28A9396B,4
1563,28AB665X,3
1564,28AB766W,1
1565,28AB8754,1
1566,28B25B3Z,3
1567,28B2867E,8
1568,2745B88U,8
1569,2763B538,7
1570,2764363T,0
1571,28B3A44L,1
1572,2787469E,1
1573,2787A62F,5
1574,287665AD,7
1575,2876669X,0
1576,2876869T,0
1577,28769825,0
1578,28769B9A,2
1579,2877249Z,0
1580,287726BC,6
1581,2877A878,8
1582,2877A89A,5
1583,287AA443,2
1584,287AA454,6
1585,287AA67R,0
1586,287AA93C,8
1587,287AA99P,6
1588,2825346F,4
1589,2825382H,2
1590,2745442B,8
1591,2764282F,1
1592,27869B65,0
1593,2787573G,5
1594,2825839X,1
1595,28A2237R,1
1596,28A833AY,1
1597,28B3B47M,1
1598,26573B8F,1
1599,26A64B8D,0
1600,26BB532S,1
1601,274B244U,8
1602,27638689,4
1603,2764759G,5
1604,2765ABAU,5
1605,27868792,8
1606,2787B44U,0
1607,27A8B8BE,8
1608,2825292U,5
1609,2825327V,0
1610,2825658L,0
1611,28256A63,0
1612,2825922D,5
1613,2876548D,1
1614,28A8287P,8
1615,28A93B92,2
1616,28B24878,8
1617,28B28AAF,0
1618,28B29583,8
1619,28B296A5,7
1620,27A8758D,1
1621,2825296Y,0
1622,28253B7K,8
1623,282586AJ,4
1624,28259485,3
1625,2825B96B,0
1626,263B3B7P,3
1627,27449956,2
1628,274B72BV,5
1629,274B9B5K,1
1630,27632B2Y,1
1631,2763378U,8
1632,2763465E,1
1633,27647869,0
1634,2764A7B8,0
1635,27869494,5
1636,2787239M,0
1637,27875592,8
1638,2787A94D,1
1639,2825222S,8
1640,282555BG,4
1641,28772578,1
1642,287A548W,1
1643,287A635G,0
1644,287AAA5X,1
1645,28A2343V,0
1646,28A2AA4W,4
1647,28A8487K,3
1648,28A8757C,1
1649,28A9337K,8
1650,28AB667Z,1
1651,28AB884D,6
1652,274B23BG,0
1653,274B342Q,1
1654,2869995M,1
1655,2876827K,0
1656,2877A28H,4
1657,2877A35P,4
1658,287A224D,8
1659,287A36AD,0
1660,287A4A2L,4
1661,287A5949,3
1662,287A686Y,2
1663,287A7A8L,0
1664,287AA53C,2
1665,2825478B,8
1666,28256787,1
1667,2825736W,2
1668,2745A33A,8
1669,27643427,4
1670,282559BM,2
1671,28256B4B,0
1672,2876832Q,5
1673,2876968Q,5
1674,2877A44Y,8
1675,287A5938,6
1676,287A674L,0
1677,287A743M,4
1678,28A82334,2
1679,28A24B6B,8
1680,28A8557M,0
1681,28A87BB6,1
1682,28A88432,1
1683,28A884BZ,1
1684,28A9279V,8
1685,28A94A2H,5
1686,28AB758N,0
1687,28B24889,0
1688,28B2978N,8
1689,28B3A252,8
1690,28B3B283,8
1691,28B3B4BG,1
1692,28A23832,3
1693,28A827A7,4
1694,28A8863M,0
1695,28A89B67,0
1696,28AB96AL,8
1697,28B2877P,0
1698,28B292AY,1
1699,263B238D,0
1700,2682253T,3
1701,2682B75C,0
1702,26A6499R,0
1703,274B49A3,0
1704,274B5A2F,1
1705,274B677K,1
1706,2763857X,4
1707,2763996B,1
1708,27643A2B,0
1709,2764938Q,0
1710,2764B49C,4
1711,278685A7,0
1712,27869483,2
1713,278732AB,8
1714,2787339K,5
1715,27873B7X,5
1716,2787B95C,5
1717,27A857BV,2
1718,28254692,8
1719,282576AL,7
1720,28258A6Y,0
1721,2763856W,1
1722,276477BT,1
1723,2764798L,1
1724,2764878Y,0
1725,2765BA6N,0
1726,287648AD,7
1727,287656AQ,0
1728,28766776,0
1729,2876888D,2
1730,287A578S,1
1731,287A774J,0
1732,287AA63M,8
1733,287AB76Y,0
1734,287AB825,0
1735,2869997P,2
1736,27448BAQ,0
1737,2744939C,0
1738,274B2556,1
1739,274B855T,2
1740,27873278,0
1741,27874594,4
1742,2787A69M,4
1743,28A8486J,2
1744,28A9B898,2
1745,28B2496H,8
1746,28B2934D,2
1747,28A2A838,1
1748,2366696Q,5
1749,2457749R,1
1750,247B423X,5
1751,2442622U,2
1752,247B82AL,1
1753,247BA65E,5
1754,2424296U,0
1755,2424523C,0
1756,24245434,1
1757,2424589G,1
1758,24245A6B,8
1759,2442692W,0
1760,2264BA6D,1
1761,24577A4F,1
1762,2522585P,6
1763,249B773G,5
1764,247A9B83,0
1765,22954A7Z,0
1766,259275AD,0
1767,2592788H,3
1768,25928763,8
1769,2592452L,8
1770,2679A54Q,0
1771,267B8A2F,3
1772,267B923Z,1
1773,26822349,8
1774,268B674S,1
1775,2672356Q,8
1776,2672A678,0
1777,2672A689,0
1778,263A289G,5
1779,263A896B,1
1780,263B2B8S,1
1781,263B5332,2
1782,256624BP,5
1783,25664B3R,3
1784,2656249Z,1
1785,2656296D,0
1786,26567974,4
1787,2656838B,0
1788,256652AW,0
1789,2566785P,3
1790,2566826W,0
1791,2566B67C,1
1792,23B965AB,8
1793,247A977T,4
1794,263A333R,4
1795,263A783Z,2
1796,263AA87C,0
1797,263B245K,1
1798,263B3A3A,8
1799,263B424U,4
1800,2566238L,2
1801,25663A8N,3
1802,25926372,0
1803,25926438,8
1804,25926778,8
1805,2592A73G,8
1806,23663672,5
1807,232A2B3K,2
1808,2376457T,8
1809,2376593T,4
1810,2629967Z,2
1811,23349929,3
1812,2335246Q,1
1813,2566353Z,0
1814,2566749M,3
1815,2566A39R,1
1816,26BB249G,1
1817,26BB9BAW,0
1818,23234296,1
1819,2566535C,2
1820,25666952,3
1821,25668389,3
1822,2592B39E,1
1823,26298B6J,4
1824,263B547G,5
1825,23356652,0
1826,23357A8B,0
1827,23364A2Q,8
1828,2336A4B4,0
1829,2294897Z,0
1830,2295529K,2
1831,2352788N,0
1832,27A85A2U,0
1833,27A8699M,8
1834,233495B2,8
1835,2352647C,0
1836,26563236,0
1837,2656376Q,0
1838,2656623Z,2
1839,26568325,0
1840,26568B8Q,2
1841,2656B65C,0
1842,2672B38B,8
1843,23BA639Z,0
1844,24536474,5
1845,2656274Q,2
1846,265634BP,1
1847,26568654,6
1848,265692BR,0
1849,26569B2H,2
1850,2656A29C,1
1851,2656B558,2
1852,265724B6,0
1853,2657A55P,1
1854,2657B98W,6
1855,26785B8Y,8
1856,26786ABE,8
1857,26788645,8
1858,267B7289,7
1859,267B9647,3
1860,2682B669,0
1861,268B966D,8
1862,25A6887Z,3
1863,2323448Q,0
1864,23234932,1
1865,2323748J,0
1866,26722AA5,4
1867,2672A4BG,0
1868,2672BA3A,3
1869,26A6429P,0
1870,26A67B65,0
1871,26A6859C,3
1872,26BB496Q,1
1873,267857BC,4
1874,267B684Y,0
1875,2682A84U,8
1876,2682B296,2
1877,2682B37E,0
1878,268B7545,1
1879,247B6674,5
1880,26A6223M,3
1881,26A64752,1
1882,26B2A62D,0
1883,26B2B65E,0
1884,26B2BB3V,3
1885,265629A7,4
1886,265665BT,0
1887,2656B8AY,0
1888,2657A52L,8
1889,2657B23P,2
1890,267B8A5C,8
1891,249B937A,8
1892,26A663AL,8
1893,26A6653A,2
1894,2375953Z,1
1895,23237334,5
1896,26BB632Q,1
1897,26BB974S,2
1898,25664934,7
1899,256685BM,1
1900,27A8298U,2
1901,2363697C,0
1902,25924A58,6
1903,2592598W,8
1904,25928785,2
1905,2592B85R,6
1906,2593AA9Z,3
1907,263A749Z,6
1908,263B347K,1
1909,22636258,0
1910,2263627A,0
1911,22634843,2
1912,25226B7M,0
1913,2295AB5G,0
1914,2352656S,0
1915,2363948W,0
1916,2368654B,8
1917,23BA967M,0
1918,23B9947R,8
1919,2294879G,3
1920,229494A9,5
1921,23B96534,0
1922,25B3573M,2
1923,2295356H,0
1924,232AAB4Q,1
1925,23688A8U,8
1926,26A6568S,0
1927,26A65B25,3
1928,26A69B94,8
1929,26B22AAF,5
1930,26BB257P,3
1931,27A8562L,0
1932,27A8697K,0
1933,2672BB7P,0
1934,26786287,0
1935,2678635E,4
1936,267929AN,0
1937,267B9592,5
1938,2682A989,8
1939,27A8322J,8
1940,27A843BR,8
1941,27A848A7,0
1942,27A84B49,0
1943,27A8553C,8
1944,2457855V,0
1945,25665932,0
1946,2566386Y,1
1947,26A652AD,6
1948,26A6594J,0
1949,26A65A2U,1
1950,26A6622D,0
1951,26BB4B9G,1
1952,26BB5A5Z,0
1953,2592498Y,0
1954,2566737A,3
1955,25BB2434,1
1956,2592898Q,0
1957,263A35BA,7
1958,2592592Q,1
1959,25926A76,0
1960,263A8A7P,4
1961,263AB53G,1
1962,2368473Z,8
1963,2376B47P,8
1964,23636BBZ,1
1965,23638929,2
1966,236636BV,1
1967,2366622J,3
1968,2376275G,0
1969,237634BE,1
1970,2376AAAD,5
1971,23BBA4BT,2
1972,23BBA77V,8
1973,235292AJ,1
1974,263A3783,4
1975,263A454B,4
1976,263BA47R,6
1977,2656273P,8
1978,2656B6BE,1
1979,2656B92B,5
1980,26562A2L,5
1981,26566B5R,1
1982,265698BC,1
1983,2679BA58,2
1984,267B6938,1
1985,267B7223,0
1986,267B9976,3
1987,2682B52U,5
1988,2682B88W,1
1989,268B765G,0
1990,268B843R,8
1991,26A646BM,4
1992,26A66A7X,4
1993,26A68A3P,5
1994,268B696F,8
1995,268B7A3M,5
1996,26A64478,1
1997,26A67B32,4
1998,26A6938N,5
1999,26BB8ABP,1
2000,26BB968L,1
2001,2366286N,0
2002,27A8372B,0
2003,27A8557G,0
2004,27A85BA3,4
2005,27A8847Z,5
2006,2678928B,0
2007,2679263V,0
2008,2682B79M,4
2009,268B679X,8
2010,25663AAF,0
2011,235284A7,5
2012,23634B69,0
2013,25662B8B,0
2014,25664232,2
2015,256678BK,0
2016,2566A76U,0
2017,2592248L,6
2018,2592A57Z,3
2019,259255BC,8
2020,2592753G,3
2021,2592BA2B,8
2022,263A6A3P,1
2023,26562B2W,2
2024,2656775G,0
2025,2657A83C,1
2026,2657A87M,0
2027,2672A76H,0
2028,2335333A,3
2029,267B67AJ,0
2030,267B9636,0
2031,268B897C,0
2032,268B9B7X,0
2033,26297A7C,8
2034,26A6B94S,1
2035,26B2B47V,8
2036,26BB278B,2
2037,263A3454,4
2038,263A6A7T,3
2039,263A9B4U,7
2040,263AA8AB,4
2041,263B444F,1
2042,263B5343,0
2043,265627AL,8
2044,2657368W,0
2045,27A82723,5
2046,27A8735P,1
2047,27A87889,8
2048,236334B2,7
2049,23638589,5
2050,23BBB96D,8
2051,2265242S,4
2052,23BBB545,5
2053,229496AU,8
2054,235273BZ,5
2055,2352755P,1
2056,2442774B,8
2057,2442879E,0
2058,23B99A8L,2
2059,23687472,8
2060,2442554U,0
2061,2424733P,0
2062,23BBA97G,1
2063,2264BA8F,0
2064,2352779E,2
2065,2352987C,2
2066,23636878,2
2067,2366755G,1
2068,2368572W,5
2069,23637876,0
2070,23632A85,6
2071,2363357C,0
2072,25B3989V,8
2073,2366497V,0
2074,2457586Y,0
2075,2366853C,1
2076,2366532W,0
2077,23685BB4,6
2078,229488BC,2
2079,2295428L,4
2080,2368642Y,8
2081,23764696,5
2082,23BBB47X,3
2083,2263A7AW,0
2084,23238376,5
2085,2566456B,1
2086,2457376S,3
2087,2424249G,2
2088,24427A9E,0
2089,25924738,1
2090,2656539C,0
2091,26A6746B,3
2092,26A6796H,1
2093,249B984N,2
2094,27A8676Y,0
2095,247A2A65,4
2096,23237B2H,3
2097,247B585P,0
2098,23363A7X,0
2099,247B368B,0
2100,2366546B,8
2101,236688B6,4
2102,2376353R,0
2103,2294882J,3
2104,2294993T,8
2105,2295B35Z,0
2106,2323468B,0
2107,23235996,5
2108,2323646J,5
2109,232A2B8Q,1
2110,232AA8BP,1
2111,23349B83,0
2112,2335899X,5
2113,233594A5,1
2114,23BA73AN,1
2115,23BA754D,5
2116,2335AB8B,3
2117,2522694W,5
2118,2522AA2J,0
2119,2522B37C,2
2120,2522B39K,2
2121,2522B629,2
2122,25A64A2Q,0
2123,25A6867E,1
2124,252243A5,1
2125,25A6784Y,0
2126,249B87BC,1
2127,249B9A5C,0
2128,2457234L,0
2129,2457267K,8
2130,2457268L,8
2131,2457366H,0
2132,2457383Z,0
2133,245739B8,8
2134,2457432F,0
2135,2457449X,2
2136,245764BK,1
2137,245768AQ,5
2138,2522473E,8
2139,2522A225,0
2140,2522B289,0
2141,2522B43P,0
2142,237626AB,2
2143,2376328B,0
2144,237636AY,5
2145,237639BV,6
2146,25B3882Q,0
2147,25BB428J,1
2148,25BBA29T,1
2149,25BBA62S,0
2150,25BBAABZ,2
2151,25BBB2AH,1
2152,2323338H,8
2153,232AA976,1
2154,23357749,0
2155,23359B3C,1
2156,2335A938,4
2157,2335B5BX,5
2158,25BA67A9,1
2159,25BA93AW,1
2160,2376B84S,7
2161,236349AF,0
2162,23635858,5
2163,2363634N,1
2164,23637525,5
2165,23637887,3
2166,23638A7R,5
2167,23662685,0
2168,236845BC,2
2169,2368523G,1
2170,23685794,0
2171,2368597M,0
2172,23686A7X,5
2173,2368829G,8
2174,23BA667T,8
2175,2352682J,0
2176,2453423C,8
2177,23BBAA5R,0
2178,2295234W,3
2179,2442479M,7
2180,24424BAL,4
2181,24426983,0
2182,2442865Z,2
2183,24429A78,2
2184,2453557G,5
2185,245356AJ,3
2186,24535A8B,6
2187,2453676Y,2
2188,245367BT,0
2189,2453687A,8
2190,24536B89,1
2191,24538229,4
2192,2453846Y,1
2193,245384AS,5
2194,2453933C,3
2195,2453974Q,8
2196,249B768B,8
2197,2323573E,0
2198,2323625X,0
2199,2323687R,8
2200,249B468H,5
2201,249B792B,0
2202,25225325,2
2203,2522A37K,1
2204,2522B585,1
2205,252B997E,0
2206,2335B278,3
2207,2352574D,8
2208,23529B7G,0
2209,2376B79M,1
2210,25A65B63,1
2211,25B3577R,8
2212,25B3778N,8
2213,24538A8U,8
2214,25A6579X,4
2215,25A66A7R,0
2216,25A6738L,2
2217,25A693BA,2
2218,2335353V,2
2219,233552BT,5
2220,2335932W,0
2221,2335A6A9,4
2222,2336B752,8
2223,247A728H,4
2224,247A76BG,4
2225,23634838,2
2226,23635B45,0
2227,2295AA23,8
2228,2335BB4U,4
2229,25BB355E,0
2230,25BBB27P,0
2231,23BA8A6W,1
2232,24424B3P,3
2233,24427367,1
2234,249B632B,0
2235,2366455M,0
2236,2366759K,0
2237,2366826J,3
2238,2366835T,5
2239,23684467,1
2240,2368692F,3
2241,2366323R,3
2242,247B2945,2
2243,247B347P,4
2244,247B4294,0
2245,247B5643,0
2246,247B75BK,8
2247,247B793T,4
2248,249B649T,3
2249,249B7636,0
2250,25B3872F,8
2251,2375885Z,0
2252,23762A2B,5
2253,2376345C,3
2254,2424364U,1
2255,242458B8,0
2256,24246A92,1
2257,23B9766F,4
2258,23BA6763,2
2259,23BA7454,0
2260,23BA874W,8
2261,2522484Q,3
2262,2522B72J,0
2263,25A6943M,0
2264,25B3546U,5
2265,25B35883,0
2266,25B3598D,8
2267,2442585R,6
2268,25B3668F,3
2269,25BA743E,0
2270,25BBB96Q,0
2271,2376BB5R,1
2272,2453835M,0
2273,2457772F,8
2274,25223A4F,0
2275,2522B86Y,8
2276,23528A67,1
2277,23529AAY,8
2278,23B9999A,0
2279,249B5A4J,0
2280,249B667C,1
2281,249B742J,0
2282,249B974D,0
2283,249B995Z,0
2284,232336A5,0
2285,2323384U,5
2286,2323386W,8
2287,23233A3G,4
2288,2366A985,1
2289,2366B336,0
2290,2368349C,2
2291,252B939P,0
2292,23233AAD,6
2293,232343A7,1
2294,23234976,3
2295,23235A8H,3
2296,232364BE,1
2297,23236A3A,1
2298,23236A6D,0
2299,2323749K,8
2300,23237685,3
2301,2323784L,8
2302,2323825T,6
2303,23238A69,8
2304,2368366U,3
2305,23683754,8
2306,2368459K,8
2307,2368483A,2
2308,23684B5A,1
2309,2368637T,4
2310,23686463,0
2311,236864AW,1
2312,23687527,0
2313,236875A5,1
2314,2368762H,2
2315,2368789A,8
2316,2368843V,8
2317,236884BT,0
2318,23688B3Z,2
2319,2363937K,8
2320,25BA774B,0
2321,25BA7A6B,0
2322,25BA856Q,5
2323,25BA88BG,6
2324,25BA959R,1
2325,25BA9AAB,8
2326,25BB2ABV,2
2327,25BB369T,0
2328,25BB44BX,1
2329,25BB4ABR,5
2330,25BBA54J,7
2331,25BBA67X,1
2332,24429352,1
2333,24429B9K,0
2334,25BA6A3A,1
2335,25BA6B2J,0
2336,25BA7685,0
2337,25BB22BG,4
2338,25BB3ABT,2
2339,25BBBB8F,1
2340,25225AA7,8
2341,252B894D,3
2342,252B9589,6
2343,252B9A3M,0
2344,242428BE,0
2345,2442478L,1
2346,2453632N,4
2347,245724BT,8
2348,24576B7V,8
2349,25B3583X,8
2350,25B3674L,2
2351,25B36A6L,1
2352,25B37638,4
2353,25B3939E,0
2354,25BBAB9C,5
2355,25BBB392,5
2356,25BBB85E,0
2357,23237A9E,0
2358,247A659G,0
2359,247B35BT,0
2360,247B43A5,0
2361,247B55BP,0
2362,247BA554,0
2363,247BA73M,4
2364,242446BP,0
2365,25A6969E,0
2366,249B6A6J,0
2367,25B3842J,5
2368,25B3925Z,3
2369,25BB353C,5
2370,2453929E,3
2371,2375933E,0
2372,2375947T,2
2373,23759925,1
2374,23759A8N,3
2375,23759B5V,8
2376,2376236B,1
2377,23762678,6
2378,23762689,2
2379,2376279K,8
2380,247A372B,0
2381,247A658F,1
2382,247A9567,4
2383,247A99B8,0
2384,249B58BT,8
2385,249B6A9M,4
2386,232A2BBC,1
2387,232AA263,1
2388,232AA296,0
2389,232AA42J,3
2390,232AA54W,4
2391,232AAB3P,7
2392,232AAB6S,3
2393,232AB656,4
2394,232AB74F,2
2395,232AB82N,8
2396,232AB974,3
2397,232ABA3C,0
2398,232ABA5E,2
2399,232ABB5P,1
2400,232ABB8S,2
2401,2376293Z,0
2402,2376322U,8
2403,23763336,0
2404,2376338B,8
2405,2376424U,2
2406,2376522Q,3
2407,23765354,1
2408,23765738,2
2409,2376579E,3
2410,23765A69,1
2411,23765A8B,5
2412,23765B9M,2
2413,2376A923,4
2414,2376B296,3
2415,2376B3B8,2
2416,2376B592,0
2417,2376B965,8
2418,2368664L,0
2419,247B32AW,1
2420,247B38AN,4
2421,247B3954,0
2422,247B686N,1
2423,247B753M,2
2424,247B8BBC,0
2425,247BA64D,0
2426,247A246B,0
2427,247BA76Q,1
2428,249B449X,2
2429,249B4872,1
2430,249B7AAB,5
2431,2334944U,1
2432,2334945V,1
2433,2334967C,0
2434,2334982Y,2
2435,23349BAU,0
2436,25A638A3,3
2437,25A6546Y,2
2438,25A67B6Y,0
2439,2424633R,4
2440,2424793G,0
2441,252B863G,8
2442,249B739G,8
2443,249B79BZ,0
2444,249B888U,5
2445,249B956U,1
2446,25224A8H,5
2447,2522B67E,1
2448,2294886N,7
2449,2294966B,1
2450,2295224L,5
2451,2295266U,2
2452,22952B6D,2
2453,229534B2,7
2454,2295389G,1
2455,229539AH,1
2456,22954B25,0
2457,22954B9C,0
2458,229552AB,1
2459,2335286W,0
2460,23352945,4
2461,23352B9X,2
2462,233549AW,2
2463,23355336,0
2464,2335558W,4
2465,233555BP,4
2466,233556BZ,1
2467,23355A7E,1
2468,2335654Q,1
2469,2335678F,0
2470,23356992,4
2471,2335729X,4
2472,2335762W,1
2473,23357A9C,4
2474,2335833Z,5
2475,233583BX,0
2476,2335845C,0
2477,2335855M,1
2478,2335868B,0
2479,2335956L,0
2480,2335982D,8
2481,23359B5E,5
2482,2335A47V,0
2483,2335AA5M,6
2484,2335AB5X,2
2485,2335B72J,4
2486,2336235T,1
2487,2336237V,4
2488,23362849,5
2489,233629AF,4
2490,23362A92,1
2491,2336339V,1
2492,2336376Y,0
2493,23363869,0
2494,2336465K,0
2495,233646AF,0
2496,2336B33T,0
2497,2336B423,0
2498,2336B434,8
2499,2336B73Z,0
2500,2336B8A7,5
2501,2336B95M,4
2502,25A6426F,8
2503,25A7A67A,0
2504,25A7B39E,0
2505,25BA85BK,0
2506,2522A872,5
2507,25B3528B,4
2508,24244732,0
2509,2363537T,1
2510,23B9728B,1
2511,23B9869G,1
2512,23BA692J,0
2513,23BA735T,0
2514,25B37989,0
2515,2457767A,1
2516,235259BV,1
2517,23528385,5
2518,23662B6L,5
2519,2366837V,0
2520,23668B25,8
2521,245353AN,3
2522,2453654B,1
2523,25B3748S,0
2524,23BB2B6Y,0
2525,25BA9A56,0
2526,2424293R,5
2527,247BAB4W,0
2528,247B4283,0
2529,2453975R,0
2530,252236B4,0
2531,2366722H,1
2532,236846AL,3
2533,23685772,2
2534,252B935K,1
2535,2375934F,5
2536,2376449K,1
2537,25A6986W,0
2538,25A7BA2B,3
2539,2336374W,0
2540,23BA76AJ,1
2541,2442992Q,1
2542,25B38274,8
2543,24537856,2
2544,249B576N,8
2545,249B7263,0
2546,249B733A,4
2547,249B775C,2
2548,25226367,6
2549,2522AA5M,4
2550,249B53BC,0
2551,23525983,1
2552,23527672,0
2553,2352857P,1
2554,2352923M,0
2555,23635B9A,8
2556,2363729G,0
2557,23637A7T,2
2558,23632A52,1
2559,2363566N,6
2560,23636A8W,0
2561,23637569,0
2562,2366277E,0
2563,2366498W,6
2564,23664BAB,8
2565,2366885A,6
2566,252B87BP,8
2567,249B66B6,0
2568,2363B98U,0
2569,2366485C,2
2570,236667AY,1
2571,2442545K,7
2572,2442576H,2
2573,247A4752,0
2574,247A575Z,6
2575,247A96BC,0
2576,247B23A9,6
2577,247B2967,2
2578,25A63869,4
2579,25A66BBV,1
2580,247B5972,0
2581,247B7B6J,3
2582,247B828U,8
2583,247BB46S,2
2584,247BB925,7
2585,2352933X,1
2586,2353B32S,2
2587,25BA7BAF,6
2588,25BA988L,5
2589,247A2B2B,1
2590,247A39BK,4
2591,2368369X,0
2592,23684B27,8
2593,2368532Q,4
2594,23687AAN,5
2595,23688ABM,8
2596,23688B63,5
2597,25A7A296,2
2598,25A7B645,1
2599,23526389,5
2600,235268AH,8
2601,2323853M,2
2602,232AA647,5
2603,2424279C,0
2604,24243B4D,7
2605,2424437Z,0
2606,24246498,0
2607,2424655E,5
2608,24247A4U,2
2609,2363455E,1
2610,2366735V,8
2611,2366B676,0
2612,236847BX,2
2613,2453424J,3
2614,2453469V,4
2615,24537867,1
2616,245379BC,1
2617,2453839R,0
2618,2453898H,0
2619,24538A5R,4
2620,24539238,2
2621,2453962D,0
2622,2442724U,8
2623,2443A29T,1
2624,2443AB9C,0
2625,2453757C,1
2626,2453966H,2
2627,24574565,8
2628,24576232,8
2629,24577A2D,8
2630,2457838D,0
2631,23759A3C,1
2632,247A234Y,4
2633,247A3732,8
2634,245728AY,2
2635,24574B4W,5
2636,245756A7,8
2637,245758BT,0
2638,24577B7T,3
2639,247A5B47,1
2640,247B24BK,5
2641,247B2A6J,1
2642,247BAB3V,4
2643,247A644B,4
2644,247A994B,3
2645,247B2B8W,0
2646,247B4B5P,4
2647,247BA34H,4
2648,2492AA6B,4
2649,22658A3A,5
2650,249B7BBM,1
2651,2522523V,8
2652,23B98ABG,2
2653,2453386F,3
2654,2453435V,0
2655,245343AQ,0
2656,2453462N,0
2657,2453735P,8
2658,245392B6,0
2659,245393BG,0
2660,24539852,0
2661,249B8963,5
2662,249B9AB8,1
2663,247A65B8,0
2664,247A7A2Q,4
2665,247B266B,2
2666,247B345M,1
2667,247B5698,2
2668,247B5983,2
2669,247B684L,0
2670,247B6AA5,8
2671,247B7B3G,0
2672,247BBB7X,3
2673,25A6393G,0
2674,25A7A263,0
2675,25BBA36B,0
2676,2424835P,3
2677,25222934,8
2678,2522384S,3
2679,252238BP,2
2680,2522492Y,5
2681,2522B97A,1
2682,2522BB6W,6
2683,249B452B,0
2684,249B483X,1
2685,249B4883,8
2686,249B566D,2
2687,249B8656,0
2688,23B98892,1
2689,2442654S,2
2690,244265AN,3
2691,2442749K,0
2692,2442792U,1
2693,2442793V,8
2694,244299BP,3
2695,24429B8J,7
2696,252B9B4Y,0
2697,25A6494F,0
2698,25A64B65,0
2699,25A6569M,3
2700,25A6836H,1
2701,25A7BB5P,2
2702,249B464D,8
2703,249B467G,0
2704,2424379A,1
2705,2424448B,4
2706,2424788B,1
2707,25B3677P,8
2708,25B368BT,0
2709,25B36A4J,0
2710,25B37276,4
2711,2424394Q,0
2712,2424936N,4
2713,2263A87E,5
2714,2443AABZ,5
2715,25BA6BBC,8
2716,25BA954L,1
